2/22/21,PR,0,0,0,89469
2/22/21,RI,8815,0,0,0
2/22/21,SC,19994,0,0,230793
2/22/21,SD,6537,0,0,107538
2/22/21,TN,18311,0,0,738731
2/22/21,TX,0,0,0,2331940
2/22/21,UT,14466,2270,796,344965
2/22/21,VA,23530,0,0,0
2/22/21,VI,0,0,0,2465
2/22/21,VT,0,0,0,11761
2/22/21,WA,19033,0,0,0
2/22/21,WI,25775,2247,0,544926
2/22/21,WV,0,0,0,118796
2/22/21,WY,1372,0,0,52567
2/21/21,AK,1243,0,0,0
2/21/21,AL,44767,2623,1490,275245
2/21/21,AR,14540,0,1500,304460
2/21/21,AZ,56946,0,0,0
2/21/21,CA,0,0,0,0
2/21/21,CO,23169,0,0,0
2/21/21,CT,0,0,0,0
2/21/21,DC,0,0,0,28365
2/21/21,DE,0,0,0,0
2/21/21,FL,78946,0,0,0
2/21/21,GA,54753,8927,0,0
2/21/21,GU,0,0,0,7528
2/21/21,HI,2182,0,0,0
2/21/21,IA,0,0,0,309192
2/21/21,ID,6983,1220,0,91926
2/21/21,IL,0,0,0,0
2/21/21,IN,42445,7408,0,0
2/21/21,KS,9071,2457,411,0
2/21/21,KY,18601,3883,0,46753
2/21/21,LA,0,0,0,396834
2/21/21,MA,19176,0,0,477796
2/21/21,MD,34439,0,0,9606
2/21/21,ME,1506,0,0,12761
2/21/21,MI,0,0,0,529080
2/21/21,MN,25455,5258,0,465382
2/21/21,MO,0,0,0,0
2/21/21,MP,4,0,0,29
2/21/21,MS,8978,0,0,264456
2/21/21,MT,4522,0,0,95211
2/21/21,NC,0,0,0,0
2/21/21,ND,3857,562,0,97114
2/21/21,NE,6034,0,0,142336
2/21/21,NH,1093,339,0,69319
2/21/21,NJ,63108,0,0,0
2/21/21,NM,12916,0,0,132219
2/21/21,NV,0,0,0,0
2/21/21,NY,0,0,0,0
2/21/21,OH,49372,7028,0,887612
2/21/21,OK,23667,0,0,399817
2/21/21,OR,8403,0,0,0
2/21/21,PA,0,0,0,811315
2/21/21,PR,0,0,0,89496
2/21/21,RI,8870,0,0,0
2/21/21,SC,19966,0,0,229445
2/21/21,SD,6524,0,0,107475
2/21/21,TN,18284,0,0,737635
2/21/21,TX,0,0,0,2318193
2/21/21,UT,14445,2269,796,344387
2/21/21,VA,23481,0,0,0
2/21/21,VI,0,0,0,2464
2/21/21,VT,0,0,0,11649
2/21/21,WA,19033,0,0,0
2/21/21,WI,25743,2242,0,544250
2/21/21,WV,0,0,0,118401
2/21/21,WY,1369,0,0,52431
2/20/21,AK,1243,0,0,0
2/20/21,AL,44767,2623,1490,275245
2/20/21,AR,14526,0,1500,303777
2/20/21,AZ,56872,0,0,0
2/20/21,CA,0,0,0,0
2/20/21,CO,23156,0,0,0
2/20/21,CT,0,0,0,0
2/20/21,DC,0,0,0,28298
2/20/21,DE,0,0,0,0
2/20/21,FL,78840,0,0,0
2/20/21,GA,54647,8924,0,0
2/20/21,GU,0,0,0,7528
2/20/21,HI,2182,0,0,0
2/20/21,IA,0,0,0,308712
2/20/21,ID,6973,1219,0,91637
2/20/21,IL,0,0,0,0
2/20/21,IN,42378,7391,0,0
2/20/21,KS,9071,2457,411,0
2/20/21,KY,18555,3871,0,46702
2/20/21,LA,0,0,0,396834
2/20/21,MA,19176,0,0,477796
2/20/21,MD,34355,0,0,9600
2/20/21,ME,1505,0,0,12759
2/20/21,MI,0,0,0,529080
2/20/21,MN,25426,5249,0,464504
2/20/21,MO,0,0,0,0
2/20/21,MP,4,0,0,29
2/20/21,MS,8978,0,0,264456
2/20/21,MT,4517,0,0,94874
2/20/21,NC,0,0,0,0
2/20/21,ND,3856,562,0,97002
2/20/21,NE,6032,0,0,142336
2/20/21,NH,1092,338,0,68927
2/20/21,NJ,63062,0,0,0
2/20/21,NM,12901,0,0,130775
2/20/21,NV,0,0,0,0
2/20/21,NY,0,0,0,0
2/20/21,OH,49317,7023,0,884877
2/20/21,OK,23606,0,0,398563
2/20/21,OR,8403,0,0,0
2/20/21,PA,0,0,0,811315
2/20/21,PR,0,0,0,89460
2/20/21,RI,8870,0,0,0
2/20/21,SC,19899,0,0,227933
2/20/21,SD,6509,0,0,107309
2/20/21,TN,18267,0,0,736300
2/20/21,TX,0,0,0,2312445
2/20/21,UT,14421,2269,796,343202
2/20/21,VA,23436,0,0,0
2/20/21,VI,0,0,0,2464
2/20/21,VT,0,0,0,11540
2/20/21,WA,18969,0,0,0
2/20/21,WI,25716,2240,0,543411
2/20/21,WV,0,0,0,117974
2/20/21,WY,1367,0,0,52259
2/19/21,AK,1243,0,0,0
2/19/21,AL,44767,2619,1488,275245
2/19/21,AR,14500,0,1495,302872
2/19/21,AZ,56732,0,0,0
2/19/21,CA,0,0,0,0
2/19/21,CO,23101,0,0,0
2/19/21,CT,0,0,0,0
2/19/21,DC,0,0,0,28202
2/19/21,DE,0,0,0,0
2/19/21,FL,78590,0,0,0
2/19/21,GA,54434,8898,0,0
2/19/21,GU,0,0,0,7528
2/19/21,HI,2182,0,0,0
2/19/21,IA,0,0,0,307605
2/19/21,ID,6964,1218,0,91241
2/19/21,IL,0,0,0,0
2/19/21,IN,42333,7383,0,0
2/19/21,KS,9071,2457,411,0
2/19/21,KY,18438,3853,0,46473
2/19/21,LA,0,0,0,396834
2/19/21,MA,19176,0,0,477796
2/19/21,MD,34265,0,0,9591
2/19/21,ME,1503,0,0,12755
2/19/21,MI,0,0,0,517991
2/19/21,MN,25368,5240,0,463454
2/19/21,MO,0,0,0,0
2/19/21,MP,4,0,0,29
2/19/21,MS,8978,0,0,264456
2/19/21,MT,4506,0,0,94613
2/19/21,NC,0,0,0,0
2/19/21,ND,3847,561,0,96864
2/19/21,NE,6009,0,0,142336
2/19/21,NH,1092,338,0,68559
2/19/21,NJ,62958,0,0,0
2/19/21,NM,12891,0,0,128299
2/19/21,NV,0,0,0,0
2/19/21,NY,0,0,0,0
2/19/21,OH,49213,7014,0,880613
2/19/21,OK,23537,0,0,396736
2/19/21,OR,8380,0,0,0
2/19/21,PA,0,0,0,799720
2/19/21,PR,0,0,0,89326
2/19/21,RI,8870,0,0,0
2/19/21,SC,19796,0,0,226443
2/19/21,SD,6492,0,0,107137
2/19/21,TN,18235,0,0,734152
2/19/21,TX,0,0,0,2289773
2/19/21,UT,14382,2265,793,341731
2/19/21,VA,23369,0,0,0
2/19/21,VI,0,0,0,2454
2/19/21,VT,0,0,0,11378
2/19/21,WA,18934,0,0,0
2/19/21,WI,25635,2239,0,542495
2/19/21,WV,0,0,0,117183
2/19/21,WY,1367,0,0,52259
2/18/21,AK,1243,0,0,0
2/18/21,AL,44767,2616,1485,275245
2/18/21,AR,14469,0,1494,301772
2/18/21,AZ,56090,0,0,0
2/18/21,CA,0,0,0,0
2/18/21,CO,23047,0,0,0
2/18/21,CT,0,0,0,0
2/18/21,DC,0,0,0,28108
2/18/21,DE,0,0,0,0
2/18/21,FL,78295,0,0,0
2/18/21,GA,54173,8869,0,0
2/18/21,GU,0,0,0,7528
2/18/21,HI,2179,0,0,0
2/18/21,IA,0,0,0,306399
2/18/21,ID,6947,1214,0,90706
2/18/21,IL,0,0,0,0
2/18/21,IN,42246,7372,0,0
2/18/21,KS,9002,2432,411,0
2/18/21,KY,18314,3836,0,46254
2/18/21,LA,0,0,0,396834
2/18/21,MA,19176,0,0,477796
2/18/21,MD,34168,0,0,9587
2/18/21,ME,1495,0,0,12728
2/18/21,MI,0,0,0,517991
2/18/21,MN,25341,5230,0,463041
2/18/21,MO,0,0,0,0
2/18/21,MP,4,0,0,29
2/18/21,MS,8978,0,0,264456
2/18/21,MT,4484,0,0,94201
2/18/21,NC,0,0,0,0
2/18/21,ND,3845,561,0,96763
2/18/21,NE,5997,0,0,142336
2/18/21,NH,1085,338,0,68201
2/18/21,NJ,62835,0,0,0
2/18/21,NM,12848,0,0,126446
2/18/21,NV,0,0,0,0
2/18/21,NY,0,0,0,0
2/18/21,OH,49061,7002,0,876697
2/18/21,OK,23464,0,0,394968
2/18/21,OR,8346,0,0,0
2/18/21,PA,0,0,0,797275
2/18/21,PR,0,0,0,88997
2/18/21,RI,8846,0,0,0
2/18/21,SC,19701,0,0,225005
2/18/21,SD,6475,0,0,106956
2/18/21,TN,18175,0,0,731791
2/18/21,TX,0,0,0,2279684
2/18/21,UT,14343,2255,788,340227
2/18/21,VA,23268,0,0,0
2/18/21,VI,0,0,0,2448
2/18/21,VT,0,0,0,11221
2/18/21,WA,18861,0,0,0
2/18/21,WI,25556,2239,0,541515
2/18/21,WV,0,0,0,116436
2/18/21,WY,1364,0,0,52149
2/17/21,AK,1238,0,0,0
2/17/21,AL,44541,2609,1479,264621
2/17/21,AR,14392,0,1480,300613
2/17/21,AZ,55983,0,0,0
2/17/21,CA,0,0,0,0
2/17/21,CO,22922,0,0,0
2/17/21,CT,0,0,0,0
2/17/21,DC,0,0,0,27930
2/17/21,DE,0,0,0,0
2/17/21,FL,77994,0,0,0
2/17/21,GA,53880,8838,0,0
2/17/21,GU,0,0,0,7523
2/17/21,HI,2174,0,0,0
2/17/21,IA,0,0,0,305238
2/17/21,ID,6933,1206,0,90300
2/17/21,IL,0,0,0,0
2/17/21,IN,42086,7336,0,0
2/17/21,KS,9002,2432,411,0
2/17/21,KY,18289,3834,0,46225
2/17/21,LA,0,0,0,396834
2/17/21,MA,19176,0,0,453740
2/17/21,MD,34078,0,0,9571
2/17/21,ME,1490,0,0,12693
2/17/21,MI,0,0,0,517991
2/17/21,MN,25287,5212,0,462502
2/17/21,MO,0,0,0,0
2/17/21,MP,4,0,0,29
2/17/21,MS,8978,0,0,264456
2/17/21,MT,4477,0,0,94034
2/17/21,NC,0,0,0,0
2/17/21,ND,3850,560,0,96673
2/17/21,NE,5981,0,0,142335
2/17/21,NH,1083,338,0,67445
2/17/21,NJ,62718,0,0,0
2/17/21,NM,12790,0,0,125064
2/17/21,NV,0,0,0,0
2/17/21,NY,0,0,0,0
2/17/21,OH,48888,6974,0,872282
2/17/21,OK,23392,0,0,393169
2/17/21,OR,8298,0,0,0
2/17/21,PA,0,0,0,794332
2/17/21,PR,0,0,0,88381
2/17/21,RI,8811,0,0,0
2/17/21,SC,19572,0,0,223251
2/17/21,SD,6466,0,0,106769
2/17/21,TN,18120,0,0,729629
2/17/21,TX,0,0,0,2268067
2/17/21,UT,14294,2248,784,338469
2/17/21,VA,23179,0,0,0
2/17/21,VI,0,0,0,2441
2/17/21,VT,0,0,0,11072
2/17/21,WA,18764,0,0,0
2/17/21,WI,25498,2236,0,540524
2/17/21,WV,0,0,0,115658
2/17/21,WY,1363,0,0,52039
2/16/21,AK,1233,0,0,0
2/16/21,AL,44541,2607,1479,264621
2/16/21,AR,14392,0,1480,299107
2/16/21,AZ,55865,0,0,0
2/16/21,CA,0,0,0,0
2/16/21,CO,22837,0,0,0
2/16/21,CT,0,0,0,0
2/16/21,DC,0,0,0,27930
2/16/21,DE,0,0,0,0
2/16/21,FL,77686,0,0,0
2/16/21,GA,53658,8801,0,0
2/16/21,GU,0,0,0,7500
2/16/21,HI,2174,0,0,0
2/16/21,IA,0,0,0,303697
2/16/21,ID,6890,1206,0,89410
2/16/21,IL,0,0,0,0
2/16/21,IN,41840,7312,0,0
2/16/21,KS,8923,2421,411,0
2/16/21,KY,18183,3814,0,46074
2/16/21,LA,0,0,0,380673
2/16/21,MA,18859,0,0,453740
2/16/21,MD,33980,0,0,9571
2/16/21,ME,1487,0,0,12663
2/16/21,MI,0,0,0,517991
2/16/21,MN,25243,5206,0,461406
2/16/21,MO,0,0,0,0
2/16/21,MP,4,0,0,29
2/16/21,MS,8978,0,0,264456
2/16/21,MT,4461,0,0,93669
2/16/21,NC,0,0,0,0
2/16/21,ND,3845,559,0,96564
2/16/21,NE,5964,0,0,142335
2/16/21,NH,1080,336,0,67222
2/16/21,NJ,62591,0,0,0
2/16/21,NM,12757,0,0,123507
2/16/21,NV,0,0,0,0
2/16/21,NY,0,0,0,0
2/16/21,OH,48739,6949,0,867627
2/16/21,OK,23270,0,0,391156
2/16/21,OR,8185,0,0,0
2/16/21,PA,0,0,0,791328
2/16/21,PR,0,0,0,88084
2/16/21,RI,8786,0,0,0
2/16/21,SC,19452,0,0,221360
2/16/21,SD,6461,0,0,106545
2/16/21,TN,18063,0,0,726910
2/16/21,TX,0,0,0,2257030
2/16/21,UT,14239,2231,779,336460
2/16/21,VA,23042,0,0,0
2/16/21,VI,0,0,0,2412
2/16/21,VT,0,0,0,10803
2/16/21,WA,18643,0,0,0
2/16/21,WI,25422,2231,0,539657
2/16/21,WV,0,0,0,114932
2/16/21,WY,1361,0,0,52000
2/15/21,AK,1230,0,0,0
2/15/21,AL,44342,2605,1479,264621
2/15/21,AR,14355,0,1475,297552
2/15/21,AZ,55777,0,0,0
2/15/21,CA,0,0,0,0
2/15/21,CO,22812,0,0,0
2/15/21,CT,0,0,0,0
2/15/21,DC,0,0,0,27677
2/15/21,DE,0,0,0,0
2/15/21,FL,77372,0,0,0
2/15/21,GA,53403,8762,0,0
2/15/21,GU,0,0,0,7484
2/15/21,HI,2149,0,0,0
2/15/21,IA,0,0,0,302158
2/15/21,ID,6890,1206,0,89410
2/15/21,IL,0,0,0,0
2/15/21,IN,41646,7285,0,0
2/15/21,KS,8923,2421,411,0
2/15/21,KY,18086,3791,0,45949
2/15/21,LA,0,0,0,380673
2/15/21,MA,18859,0,0,453740
2/15/21,MD,33903,0,0,9569
2/15/21,ME,1484,0,0,12656
2/15/21,MI,0,0,0,517991
2/15/21,MN,25197,5197,0,460537
2/15/21,MO,0,0,0,0
2/15/21,MP,4,0,0,29
2/15/21,MS,8902,0,0,253140
2/15/21,MT,4444,0,0,93476
2/15/21,NC,0,0,0,0
2/15/21,ND,3837,557,0,96445
2/15/21,NE,5962,0,0,142335
2/15/21,NH,1077,336,0,66929
2/15/21,NJ,62454,0,0,0
2/15/21,NM,12716,0,0,121606
2/15/21,NV,0,0,0,0
2/15/21,NY,0,0,0,0
2/15/21,OH,48635,6939,0,862328
2/15/21,OK,23256,0,0,389035
2/15/21,OR,8185,0,0,0
2/15/21,PA,0,0,0,776339
2/15/21,PR,0,0,0,87661
2/15/21,RI,8754,0,0,0
2/15/21,SC,19421,0,0,220197
2/15/21,SD,6446,0,0,106440
2/15/21,TN,18027,0,0,724031
2/15/21,TX,0,0,0,2260840
2/15/21,UT,14209,2228,778,335049
2/15/21,VA,22944,0,0,0
2/15/21,VI,0,0,0,2412
2/15/21,VT,0,0,0,10798
2/15/21,WA,18643,0,0,0
2/15/21,WI,25340,2226,0,538767
2/15/21,WV,0,0,0,113994
2/15/21,WY,1356,0,0,51716
2/14/21,AK,1230,0,0,0
2/14/21,AL,44148,2605,1479,264621
2/14/21,AR,14332,0,1474,296050
2/14/21,AZ,55667,0,0,0
2/14/21,CA,0,0,0,0
2/14/21,CO,22797,0,0,0
2/14/21,CT,0,0,0,0
2/14/21,DC,0,0,0,27677
2/14/21,DE,0,0,0,0
2/14/21,FL,77255,0,0,0
2/14/21,GA,53379,8760,0,0
2/14/21,GU,0,0,0,7472
2/14/21,HI,2149,0,0,0
2/14/21,IA,0,0,0,301774
2/14/21,ID,6890,1206,0,89410
2/14/21,IL,0,0,0,0
2/14/21,IN,41604,7283,0,0
2/14/21,KS,8887,2413,411,0
2/14/21,KY,18054,3786,0,45880
2/14/21,LA,0,0,0,380673
2/14/21,MA,18859,0,0,453740
2/14/21,MD,33808,0,0,9569
2/14/21,ME,1484,0,0,12645
2/14/21,MI,0,0,0,517991
2/14/21,MN,25156,5190,0,459525
2/14/21,MO,0,0,0,0
2/14/21,MP,4,0,0,29
2/14/21,MS,8902,0,0,253140
2/14/21,MT,4439,0,0,93328
2/14/21,NC,0,0,0,0
2/14/21,ND,3831,557,0,96404
2/14/21,NE,5950,0,0,142312
2/14/21,NH,1075,336,0,66287
2/14/21,NJ,62406,0,0,0
2/14/21,NM,12679,0,0,120051
2/14/21,NV,0,0,0,0
2/14/21,NY,0,0,0,0
2/14/21,OH,48556,6933,0,859221
2/14/21,OK,23248,0,0,387837
2/14/21,OR,8185,0,0,0
2/14/21,PA,0,0,0,776339
2/14/21,PR,0,0,0,87616
2/14/21,RI,8689,0,0,0
2/14/21,SC,19396,0,0,218717
2/14/21,SD,6438,0,0,106398
2/14/21,TN,18017,0,0,722598
2/14/21,TX,0,0,0,2231709
2/14/21,UT,14189,2227,777,334201
2/14/21,VA,22906,0,0,0
2/14/21,VI,0,0,0,2399
2/14/21,VT,0,0,0,10659
2/14/21,WA,18643,0,0,0
2/14/21,WI,25302,2220,0,537955
2/14/21,WV,0,0,0,113555
2/14/21,WY,1356,0,0,51716
2/13/21,AK,1230,0,0,0
2/13/21,AL,44148,2604,1479,264621
2/13/21,AR,14298,0,1474,295061
2/13/21,AZ,55559,0,0,0
2/13/21,CA,0,0,0,0
2/13/21,CO,22778,0,0,0
2/13/21,CT,0,0,0,0
2/13/21,DC,0,0,0,27549
2/13/21,DE,0,0,0,0
2/13/21,FL,77134,0,0,0
2/13/21,GA,53340,8756,0,0
2/13/21,GU,0,0,0,7472
2/13/21,HI,2149,0,0,0
2/13/21,IA,0,0,0,301196
2/13/21,ID,6875,1204,0,89126
2/13/21,IL,0,0,0,0
2/13/21,IN,41530,7267,0,0
2/13/21,KS,8887,2413,411,0
2/13/21,KY,17942,3774,0,45606
2/13/21,LA,0,0,0,380673
2/13/21,MA,18859,0,0,453740
2/13/21,MD,33728,0,0,9565
2/13/21,ME,1476,0,0,12641
2/13/21,MI,0,0,0,517991
2/13/21,MN,25116,5183,0,458492
2/13/21,MO,0,0,0,0
2/13/21,MP,4,0,0,29
2/13/21,MS,8902,0,0,253140
2/13/21,MT,4441,0,0,93148
2/13/21,NC,0,0,0,0
2/13/21,ND,3828,557,0,96305
2/13/21,NE,5942,0,0,142112
2/13/21,NH,1073,336,0,66122
2/13/21,NJ,62347,0,0,0
2/13/21,NM,12657,0,0,118926
2/13/21,NV,0,0,0,0
2/13/21,NY,0,0,0,0
2/13/21,OH,48492,6925,0,855734
2/13/21,OK,23150,0,0,386420
2/13/21,OR,8185,0,0,0
2/13/21,PA,0,0,0,776339
2/13/21,PR,0,0,0,87165
2/13/21,RI,8689,0,0,0
2/13/21,SC,19307,0,0,217023
2/13/21,SD,6431,0,0,106248
2/13/21,TN,17997,0,0,720977
2/13/21,TX,0,0,0,2220233
2/13/21,UT,14151,2225,776,332702
2/13/21,VA,22846,0,0,0
2/13/21,VI,0,0,0,2399
2/13/21,VT,0,0,0,10547
2/13/21,WA,18604,0,0,0
2/13/21,WI,25268,2219,0,536864
2/13/21,WV,0,0,0,112541
2/13/21,WY,1311,0,0,51640
2/12/21,AK,1230,0,0,0
2/12/21,AL,44148,2595,1472,264621
2/12/21,AR,14278,0,1473,293796
2/12/21,AZ,55413,0,0,0
2/12/21,CA,0,0,0,0
2/12/21,CO,22703,0,0,0
2/12/21,CT,0,0,0,0
2/12/21,DC,0,0,0,27473
2/12/21,DE,0,0,0,0
2/12/21,FL,76873,0,0,0
2/12/21,GA,53111,8741,0,0
2/12/21,GU,0,0,0,7472
2/12/21,HI,2149,0,0,0
2/12/21,IA,0,0,0,300366
2/12/21,ID,6852,1201,0,88672
2/12/21,IL,0,0,0,0
2/12/21,IN,41459,7253,0,0
2/12/21,KS,8887,2413,411,0
2/12/21,KY,17929,3768,0,45589
2/12/21,LA,0,0,0,380673
2/12/21,MA,18859,0,0,453740
2/12/21,MD,33629,0,0,9559
2/12/21,ME,1469,0,0,12619
2/12/21,MI,0,0,0,498495
2/12/21,MN,25047,5176,0,457359
2/12/21,MO,0,0,0,0
2/12/21,MP,4,0,0,29
2/12/21,MS,8902,0,0,253140
2/12/21,MT,4432,0,0,92822
2/12/21,NC,0,0,0,0
2/12/21,ND,3827,556,0,96234
2/12/21,NE,5936,0,0,141783
2/12/21,NH,1071,334,0,65730
2/12/21,NJ,62221,0,0,0
2/12/21,NM,12634,0,0,117635
2/12/21,NV,0,0,0,0
2/12/21,NY,0,0,0,0
2/12/21,OH,48411,6917,0,851653
2/12/21,OK,23085,0,0,384398
2/12/21,OR,8162,0,0,0
2/12/21,PA,0,0,0,772782
2/12/21,PR,0,0,0,86798
2/12/21,RI,8689,0,0,0
2/12/21,SC,19205,0,0,215306
2/12/21,SD,6425,0,0,106057
2/12/21,TN,17969,0,0,718749
2/12/21,TX,0,0,0,2204146
2/12/21,UT,14103,2217,770,330949
2/12/21,VA,22718,0,0,0
2/12/21,VI,0,0,0,2399
2/12/21,VT,0,0,0,10331
2/12/21,WA,18531,0,0,0
2/12/21,WI,25197,2218,0,535627
2/12/21,WV,0,0,0,111584
2/12/21,WY,1311,0,0,51640
2/11/21,AK,1227,0,0,0
2/11/21,AL,43906,2588,1465,264621
2/11/21,AR,14255,0,1471,292298
2/11/21,AZ,55272,0,0,0
2/11/21,CA,0,0,0,0
2/11/21,CO,22655,0,0,0
2/11/21,CT,0,0,0,0
2/11/21,DC,0,0,0,27398
2/11/21,DE,0,0,0,0
2/11/21,FL,76587,0,0,0
2/11/21,GA,52853,8717,0,0
2/11/21,GU,0,0,0,7467
2/11/21,HI,2147,0,0,0
2/11/21,IA,0,0,0,299106
2/11/21,ID,6838,1199,0,88126
2/11/21,IL,0,0,0,0
2/11/21,IN,41378,7240,0,0
2/11/21,KS,8840,2401,411,0
2/11/21,KY,17824,3751,0,45451
2/11/21,LA,0,0,0,380673
2/11/21,MA,18859,0,0,453740
2/11/21,MD,33508,0,0,9554
2/11/21,ME,1464,0,0,12588
2/11/21,MI,0,0,0,498495
2/11/21,MN,24989,5168,0,456849
2/11/21,MO,0,0,0,0
2/11/21,MP,4,0,0,29
2/11/21,MS,8902,0,0,253140
2/11/21,MT,4414,0,0,92497
2/11/21,NC,0,0,0,0
2/11/21,ND,3827,556,0,96127
2/11/21,NE,5931,0,0,141236
2/11/21,NH,1069,334,0,65349
2/11/21,NJ,62108,0,0,0
2/11/21,NM,12559,0,0,116518
2/11/21,NV,0,0,0,0
2/11/21,NY,0,0,0,0
2/11/21,OH,48269,6908,0,848058
2/11/21,OK,23020,0,0,382342
2/11/21,OR,8107,0,0,0
2/11/21,PA,0,0,0,760471
2/11/21,PR,0,0,0,86310
2/11/21,RI,8657,0,0,0
2/11/21,SC,19086,0,0,213484
2/11/21,SD,6411,0,0,105821
2/11/21,TN,17920,0,0,716136
2/11/21,TX,0,0,0,2184719
2/11/21,UT,14054,2212,766,328315
2/11/21,VA,22615,0,0,0
2/11/21,VI,0,0,0,2396
2/11/21,VT,0,0,0,10154
2/11/21,WA,18516,0,0,0
2/11/21,WI,25142,2217,0,534164
2/11/21,WV,0,0,0,110698
2/11/21,WY,1309,0,0,51525
2/10/21,AK,1224,0,0,0
2/10/21,AL,43685,2584,1463,264621
2/10/21,AR,14211,0,1469,290548
2/10/21,AZ,55088,0,0,0
2/10/21,CA,0,0,0,0
2/10/21,CO,22616,0,0,0
2/10/21,CT,0,0,0,0
2/10/21,DC,0,0,0,27238
2/10/21,DE,0,0,0,0
2/10/21,FL,76286,0,0,0
2/10/21,GA,52543,8684,0,0
2/10/21,GU,0,0,0,7460
2/10/21,HI,2139,0,0,0
2/10/21,IA,0,0,0,297805
2/10/21,ID,6839,1194,0,87505
2/10/21,IL,0,0,0,0
2/10/21,IN,41292,7228,0,0
2/10/21,KS,8840,2401,411,0
2/10/21,KY,17715,3743,0,45297
2/10/21,LA,0,0,0,380673
2/10/21,MA,18859,0,0,425717
2/10/21,MD,33398,0,0,9526
2/10/21,ME,1458,0,0,12582
2/10/21,MI,0,0,0,498495
2/10/21,MN,24924,5155,0,456244
2/10/21,MO,0,0,0,0
2/10/21,MP,4,0,0,29
2/10/21,MS,8902,0,0,253140
2/10/21,MT,4400,0,0,92248
2/10/21,NC,0,0,0,0
2/10/21,ND,3820,556,0,96026
2/10/21,NE,5928,0,0,141239
2/10/21,NH,1065,334,0,64989
2/10/21,NJ,61952,0,0,0
2/10/21,NM,12557,0,0,114976
2/10/21,NV,0,0,0,0
2/10/21,NY,0,0,0,0
2/10/21,OH,48080,6889,0,841193
2/10/21,OK,22930,0,0,380167
2/10/21,OR,8076,0,0,0
2/10/21,PA,0,0,0,757050
2/10/21,PR,0,0,0,86332
2/10/21,RI,8615,0,0,0
2/10/21,SC,18941,0,0,211845
2/10/21,SD,6397,0,0,105614
2/10/21,TN,17875,0,0,714067
2/10/21,TX,0,0,0,2168762
2/10/21,UT,14007,2202,763,326237
2/10/21,VA,22470,0,0,0
2/10/21,VI,0,0,0,2393
2/10/21,VT,0,0,0,9988
2/10/21,WA,18530,0,0,0
2/10/21,WI,25090,2214,0,532793
2/10/21,WV,0,0,0,109700
2/10/21,WY,1306,0,0,51419
2/9/21,AK,1223,0,0,0
2/9/21,AL,43499,2583,1463,252880
2/9/21,AR,14174,0,1464,288774
2/9/21,AZ,54967,0,0,0
2/9/21,CA,0,0,0,0
2/9/21,CO,22561,0,0,0
2/9/21,CT,0,0,0,0
2/9/21,DC,0,0,0,27121
2/9/21,DE,0,0,0,0
2/9/21,FL,76001,0,0,0
2/9/21,GA,52262,8651,0,0
2/9/21,GU,0,0,0,7451
2/9/21,HI,2140,0,0,0
2/9/21,IA,0,0,0,296420
2/9/21,ID,6819,1191,0,86880
2/9/21,IL,0,0,0,0
2/9/21,IN,41207,7207,0,0
2/9/21,KS,8749,2373,411,0
2/9/21,KY,17518,3712,0,45148
2/9/21,LA,0,0,0,363457
2/9/21,MA,18402,0,0,425717
2/9/21,MD,33288,0,0,9526
2/9/21,ME,1450,0,0,12568
2/9/21,MI,0,0,0,498495
2/9/21,MN,24863,5121,0,455280
2/9/21,MO,0,0,0,0
2/9/21,MP,4,0,0,29
2/9/21,MS,8902,0,0,253140
2/9/21,MT,4374,0,0,91784
2/9/21,NC,0,0,0,0
2/9/21,ND,3814,556,0,96014
2/9/21,NE,5917,0,0,141108
2/9/21,NH,1063,335,0,64639
2/9/21,NJ,61797,0,0,0
2/9/21,NM,12505,0,0,113448
2/9/21,NV,0,0,0,0
2/9/21,NY,0,0,0,0
2/9/21,OH,47853,6869,0,834389
2/9/21,OK,22789,0,0,377678
2/9/21,OR,8025,0,0,0
2/9/21,PA,0,0,0,745376
2/9/21,PR,0,0,0,85365
2/9/21,RI,8587,0,0,0
2/9/21,SC,18814,0,0,209900
2/9/21,SD,6387,0,0,105352
2/9/21,TN,17786,0,0,710742
2/9/21,TX,0,0,0,2125302
2/9/21,UT,13950,2194,754,324102
2/9/21,VA,22339,0,0,0
2/9/21,VI,0,0,0,2390
2/9/21,VT,0,0,0,9866
2/9/21,WA,18480,0,0,0
2/9/21,WI,25021,2208,0,531343
2/9/21,WV,0,0,0,108616
2/9/21,WY,1306,0,0,51386
2/8/21,AK,1219,0,0,0
2/8/21,AL,43383,2577,1460,252880
2/8/21,AR,14099,0,1458,286917
2/8/21,AZ,54713,0,0,0
2/8/21,CA,0,0,0,0
2/8/21,CO,22329,0,0,0
2/8/21,CT,0,0,0,0
2/8/21,DC,0,0,0,26986
2/8/21,DE,0,0,0,0
2/8/21,FL,75648,0,0,0
2/8/21,GA,51928,8601,0,0
2/8/21,GU,0,0,0,7431
2/8/21,HI,2140,0,0,0
2/8/21,IA,0,0,0,294118
2/8/21,ID,6793,1184,0,86078
2/8/21,IL,0,0,0,0
2/8/21,IN,41109,7190,0,0
2/8/21,KS,8749,2373,411,0
2/8/21,KY,17429,3689,0,44961
2/8/21,LA,0,0,0,363457
2/8/21,MA,18402,0,0,425717
2/8/21,MD,33187,0,0,9526
2/8/21,ME,1445,0,0,12535
2/8/21,MI,0,0,0,498495
2/8/21,MN,24780,5105,0,454290
2/8/21,MO,0,0,0,0
2/8/21,MP,4,0,0,29
